datetime,equity
2025-04-28 20:15:00,1015785.2625000004
2025-04-28 20:45:00,1015785.2625000004
2025-04-28 22:30:00,1015785.2625000004
2025-04-28 23:15:00,1015785.2625000004
2025-04-28 23:30:00,1015785.2625000004
2025-04-28 23:45:00,1015785.2625000004
2025-04-29 00:00:00,1015785.2625000004
2025-04-29 00:30:00,1015785.2625000004
2025-04-29 00:45:00,1015785.2625000004
2025-04-29 02:00:00,1015785.2625000004
2025-04-29 02:30:00,1015785.2625000004
2025-04-29 02:45:00,1015785.2625000004
2025-04-29 03:00:00,1015785.2625000004
2025-04-29 03:45:00,1015785.2625000004
2025-04-29 04:15:00,1015785.2625000004
2025-04-29 05:30:00,1015785.2625000004
2025-04-29 06:30:00,1015785.2625000004
2025-04-29 08:15:00,1015785.2625000004
2025-04-29 08:30:00,1015785.2625000004
2025-04-29 09:15:00,1015785.2625000004
2025-04-29 09:30:00,1015785.2625000004
2025-04-29 12:00:00,1015785.2625000004
2025-04-29 12:30:00,1015785.2625000004
2025-04-29 13:00:00,1015785.2625000004
2025-04-29 13:30:00,1015785.2625000004
2025-04-29 13:45:00,1015785.2625000004
2025-04-29 17:00:00,1015785.2625000004
2025-04-29 18:30:00,1015785.2625000004
2025-04-29 18:45:00,1015785.2625000004
2025-04-29 19:15:00,1015785.2625000004
2025-04-29 19:45:00,1015785.2625000004
2025-04-29 20:15:00,1015785.2625000004
2025-04-29 21:45:00,1015785.2625000004
2025-04-29 22:30:00,1015785.2625000004
2025-04-29 22:45:00,1015785.2625000004
2025-04-30 00:45:00,1015785.2625000004
2025-04-30 01:45:00,1015785.2625000004
2025-04-30 02:00:00,1015785.2625000004
2025-04-30 02:15:00,1015785.2625000004
2025-04-30 02:45:00,1015785.2625000004
2025-04-30 03:15:00,1015785.2625000004
2025-04-30 05:30:00,1015785.2625000004
2025-04-30 06:00:00,1015785.2625000004
2025-04-30 06:15:00,1015785.2625000004
2025-04-30 06:45:00,1015785.2625000004
2025-04-30 07:45:00,1015785.2625000004
2025-04-30 09:45:00,1015785.2625000004
2025-04-30 10:00:00,1015785.2625000004
2025-04-30 10:15:00,1015785.2625000004
2025-04-30 10:45:00,1015785.2625000004
2025-04-30 11:15:00,1015785.2625000004
2025-04-30 12:45:00,1015785.2625000004
2025-04-30 14:30:00,1015785.2625000004
2025-04-30 14:45:00,1015785.2625000004
2025-04-30 15:15:00,1015785.2625000004
2025-04-30 16:45:00,1015785.2625000004
2025-04-30 18:30:00,1015785.2625000004
2025-04-30 21:00:00,1015785.2625000004
2025-04-30 22:30:00,1015785.2625000004
2025-04-30 23:45:00,1015785.2625000004
2025-05-01 01:15:00,1015785.2625000004
2025-05-01 02:00:00,1015785.2625000004
2025-05-01 02:30:00,1015785.2625000004
2025-05-01 03:00:00,1015785.2625000004
2025-05-01 03:30:00,1015785.2625000004
2025-05-01 04:00:00,1015785.2625000004
2025-05-01 04:45:00,1015785.2625000004
2025-05-01 05:00:00,1015785.2625000004
2025-05-01 05:45:00,1015785.2625000004
2025-05-01 06:45:00,1015785.2625000004
2025-05-01 07:00:00,1015785.2625000004
2025-05-01 07:45:00,1015785.2625000004
2025-05-01 08:15:00,1015785.2625000004
2025-05-01 08:30:00,1015785.2625000004
2025-05-01 09:30:00,1015785.2625000004
2025-05-01 10:30:00,1015785.2625000004
2025-05-01 11:00:00,1015785.2625000004
2025-05-01 13:00:00,1015829.1625000004
2025-05-01 13:15:00,1015849.3625000004
2025-05-01 17:00:00,1015928.9625000004
2025-05-01 17:15:00,1015969.7695000004
2025-05-01 18:15:00,1015969.7695000004
2025-05-01 20:15:00,1015969.7695000004
2025-05-02 00:00:00,1015969.7695000004
2025-05-02 01:00:00,1015969.7695000004
2025-05-02 01:15:00,1015969.7695000004
2025-05-02 02:00:00,1015969.7695000004
2025-05-02 02:45:00,1015969.7695000004
2025-05-02 04:00:00,1015969.7695000004
2025-05-02 04:15:00,1015969.7695000004
2025-05-02 04:45:00,1015969.7695000004
2025-05-02 05:00:00,1015969.7695000004
2025-05-02 05:30:00,1015969.7695000004
2025-05-02 06:00:00,1015969.7695000004
2025-05-02 07:15:00,1015969.7695000004
2025-05-02 08:45:00,1015969.7695000004
2025-05-02 10:15:00,1015969.7695000004
2025-05-02 10:45:00,1015969.7695000004
2025-05-02 11:30:00,1015969.7695000004
2025-05-02 12:30:00,1015969.7695000004
2025-05-02 13:30:00,1015969.7695000004
2025-05-02 13:45:00,1015969.7695000004
2025-05-02 14:30:00,1015969.7695000004
2025-05-02 15:45:00,1015969.7695000004
2025-05-02 16:30:00,1015969.7695000004
2025-05-02 18:30:00,1015969.7695000004
2025-05-02 19:45:00,1015969.7695000004
2025-05-02 20:15:00,1015969.7695000004
2025-05-02 21:15:00,1015969.7695000004
2025-05-02 22:15:00,1015969.7695000004
2025-05-02 22:45:00,1015969.7695000004
2025-05-02 23:15:00,1015969.7695000004
2025-05-03 00:30:00,1015969.7695000004
2025-05-03 00:45:00,1015969.7695000004
2025-05-03 01:45:00,1015969.7695000004
2025-05-03 03:00:00,1015969.7695000004
2025-05-03 04:15:00,1015969.7695000004
2025-05-03 04:45:00,1015969.7695000004
2025-05-03 05:15:00,1015969.7695000004
2025-05-03 05:30:00,1015969.7695000004
2025-05-03 07:45:00,1015969.7695000004
2025-05-03 08:30:00,1015969.7695000004
2025-05-03 09:45:00,1015969.7695000004
2025-05-03 10:00:00,1015969.7695000004
2025-05-03 10:15:00,1015969.7695000004
2025-05-03 11:30:00,1015969.7695000004
2025-05-03 12:00:00,1015969.7695000004
2025-05-03 13:30:00,1015969.7695000004
2025-05-03 13:45:00,1015969.7695000004
2025-05-03 14:15:00,1015969.7695000004
2025-05-03 15:15:00,1015969.7695000004
2025-05-03 15:30:00,1015969.7695000004
2025-05-03 16:45:00,1015969.7695000004
2025-05-03 17:15:00,1015969.7695000004
2025-05-03 18:45:00,1015969.7695000004
2025-05-03 21:00:00,1015969.7695000004
2025-05-03 23:45:00,1015969.7695000004
2025-05-04 01:15:00,1015969.7695000004
2025-05-04 03:30:00,1015969.7695000004
2025-05-04 04:15:00,1015969.7695000004
2025-05-04 05:45:00,1015969.7695000004
2025-05-04 07:00:00,1015969.7695000004
2025-05-04 08:45:00,1015969.7695000004
2025-05-04 09:00:00,1015969.7695000004
2025-05-04 09:30:00,1015969.7695000004
2025-05-04 10:15:00,1015969.7695000004
2025-05-04 11:15:00,1015969.7695000004
2025-05-04 11:30:00,1015969.7695000004
2025-05-04 13:00:00,1015969.7695000004
2025-05-04 14:00:00,1015969.7695000004
2025-05-04 14:45:00,1015969.7695000004
2025-05-04 15:00:00,1015969.7695000004
2025-05-04 16:00:00,1015969.7695000004
2025-05-04 16:15:00,1015969.7695000004
2025-05-04 17:45:00,1015969.7695000004
2025-05-04 18:00:00,1015969.7695000004
2025-05-04 19:00:00,1015969.7695000004
2025-05-04 20:45:00,1015969.7695000004
2025-05-04 23:00:00,1015969.7695000004
2025-05-05 01:45:00,1015969.7695000004
2025-05-05 02:00:00,1016075.1695000004
2025-05-05 02:15:00,1016096.2695000004
2025-05-05 02:45:00,1016147.9595000003
2025-05-05 08:45:00,1016147.9595000003
2025-05-05 10:45:00,1016147.9595000003
2025-05-05 12:15:00,1016147.9595000003
2025-05-05 12:45:00,1016147.9595000003
2025-05-05 13:15:00,1016147.9595000003
2025-05-05 14:15:00,1016147.9595000003
2025-05-05 15:00:00,1016147.9595000003
2025-05-05 15:15:00,1016147.9595000003
2025-05-05 17:45:00,1016147.9595000003
2025-05-05 18:15:00,1016147.9595000003
2025-05-05 20:15:00,1016147.9595000003
2025-05-05 22:15:00,1016147.9595000003
2025-05-05 23:00:00,1016147.9595000003
2025-05-05 23:15:00,1016147.9595000003
2025-05-06 00:15:00,1016147.9595000003
2025-05-06 01:15:00,1016147.9595000003
2025-05-06 02:00:00,1016147.9595000003
2025-05-06 03:45:00,1016147.9595000003
2025-05-06 05:30:00,1016147.9595000003
2025-05-06 06:15:00,1016147.9595000003
2025-05-06 06:45:00,1016147.9595000003
2025-05-06 07:00:00,1016147.9595000003
2025-05-06 09:15:00,1016147.9595000003
2025-05-06 10:15:00,1016147.9595000003
2025-05-06 10:30:00,1016147.9595000003
2025-05-06 11:45:00,1016147.9595000003
2025-05-06 12:15:00,1016147.9595000003
2025-05-06 12:45:00,1016147.9595000003
2025-05-06 15:00:00,1016147.9595000003
2025-05-06 16:30:00,1016147.9595000003
2025-05-06 17:45:00,1016147.9595000003
2025-05-06 19:00:00,1016147.9595000003
2025-05-06 20:45:00,1016147.9595000003
2025-05-06 21:00:00,1016147.9595000003
2025-05-06 23:30:00,1016147.9595000003
2025-05-06 23:45:00,1016147.9595000003
2025-05-07 00:30:00,1016147.9595000003
2025-05-07 01:00:00,1016147.9595000003
2025-05-07 02:15:00,1016147.9595000003
2025-05-07 02:45:00,1016147.9595000003
2025-05-07 03:15:00,1016147.9595000003
2025-05-07 07:30:00,1016147.9595000003
2025-05-07 09:00:00,1016147.9595000003
2025-05-07 09:15:00,1016147.9595000003
2025-05-07 10:00:00,1016147.9595000003
2025-05-07 11:00:00,1016147.9595000003
2025-05-07 11:15:00,1016147.9595000003
2025-05-07 11:45:00,1016147.9595000003
2025-05-07 12:30:00,1016147.9595000003
2025-05-07 12:45:00,1016147.9595000003
2025-05-07 14:00:00,1016147.9595000003
2025-05-07 15:30:00,1016147.9595000003
2025-05-07 18:00:00,1016147.9595000003
2025-05-07 18:30:00,1016147.9595000003
2025-05-07 18:45:00,1016147.9595000003
2025-05-07 21:45:00,1016147.9595000003
2025-05-07 22:15:00,1016147.9595000003
2025-05-07 23:45:00,1016147.9595000003
2025-05-08 01:00:00,1016147.9595000003
2025-05-08 02:30:00,1016147.9595000003
2025-05-08 02:45:00,1016147.9595000003
2025-05-08 04:15:00,1016147.9595000003
2025-05-08 05:15:00,1016147.9595000003
2025-05-08 08:00:00,1016147.9595000003
2025-05-08 08:45:00,1016147.9595000003
2025-05-08 09:00:00,1016147.9595000003
2025-05-08 10:00:00,1016147.9595000003
2025-05-08 12:45:00,1016147.9595000003
2025-05-08 13:15:00,1016147.9595000003
2025-05-08 13:30:00,1016147.9595000003
2025-05-08 14:45:00,1016147.9595000003
2025-05-08 15:45:00,1016147.9595000003
2025-05-08 16:00:00,1016147.9595000003
2025-05-08 16:45:00,1016147.9595000003
2025-05-08 17:15:00,1016147.9595000003
2025-05-08 17:45:00,1016147.9595000003
2025-05-08 18:15:00,1016147.9595000003
2025-05-08 18:45:00,1016147.9595000003
2025-05-08 20:00:00,1016147.9595000003
2025-05-08 21:00:00,1016147.9595000003
2025-05-08 21:15:00,1016147.9595000003
2025-05-08 21:45:00,1016147.9595000003
2025-05-08 22:00:00,1016147.9595000003
2025-05-08 22:15:00,1016147.9595000003
2025-05-09 00:15:00,1016147.9595000003
2025-05-09 00:45:00,1016147.9595000003
2025-05-09 01:15:00,1016147.9595000003
2025-05-09 02:15:00,1016147.9595000003
2025-05-09 04:45:00,1016147.9595000003
2025-05-09 05:00:00,1016147.9595000003
2025-05-09 05:45:00,1016147.9595000003
2025-05-09 06:30:00,1016147.9595000003
2025-05-09 07:45:00,1016147.9595000003
2025-05-09 08:00:00,1016147.9595000003
2025-05-09 09:45:00,1016147.9595000003
2025-05-09 11:00:00,1016147.9595000003
2025-05-09 11:15:00,1016147.9595000003
2025-05-09 11:45:00,1016147.9595000003
2025-05-09 12:30:00,1016147.9595000003
2025-05-09 12:45:00,1016147.9595000003
2025-05-09 13:45:00,1016147.9595000003
2025-05-09 14:30:00,1016147.9595000003
2025-05-09 14:45:00,1016147.9595000003
2025-05-09 15:30:00,1016147.9595000003
2025-05-09 15:45:00,1016147.9595000003
2025-05-09 16:00:00,1016147.9595000003
2025-05-09 16:15:00,1016147.9595000003
2025-05-09 18:45:00,1016147.9595000003
2025-05-09 19:30:00,1016147.9595000003
2025-05-09 21:15:00,1016147.9595000003
2025-05-09 21:30:00,1016147.9595000003
2025-05-09 22:30:00,1016147.9595000003
2025-05-09 23:15:00,1016147.9595000003
2025-05-10 00:00:00,1016147.9595000003
2025-05-10 01:30:00,1016147.9595000003
2025-05-10 02:45:00,1016147.9595000003
2025-05-10 03:30:00,1016147.9595000003
2025-05-10 05:00:00,1016147.9595000003
2025-05-10 05:30:00,1016147.9595000003
2025-05-10 07:15:00,1016147.9595000003
2025-05-10 08:00:00,1016147.9595000003
2025-05-10 08:30:00,1016147.9595000003
2025-05-10 09:45:00,1016147.9595000003
2025-05-10 10:00:00,1016147.9595000003
2025-05-10 10:15:00,1016147.9595000003
2025-05-10 11:45:00,1016147.9595000003
2025-05-10 15:45:00,1016147.9595000003
2025-05-10 16:15:00,1016147.9595000003
2025-05-10 16:45:00,1016147.9595000003
2025-05-10 17:15:00,1016147.9595000003
2025-05-10 19:15:00,1016147.9595000003
2025-05-10 20:15:00,1016147.9595000003
2025-05-10 22:45:00,1016147.9595000003
2025-05-10 23:30:00,1016147.9595000003
2025-05-10 23:45:00,1016147.9595000003
2025-05-11 00:00:00,1016147.9595000003
2025-05-11 01:00:00,1016147.9595000003
2025-05-11 01:15:00,1016147.9595000003
2025-05-11 01:45:00,1016147.9595000003
2025-05-11 02:45:00,1016147.9595000003
2025-05-11 03:00:00,1016147.9595000003
2025-05-11 03:30:00,1016147.9595000003
2025-05-11 04:00:00,1016147.9595000003
2025-05-11 04:15:00,1016147.9595000003
2025-05-11 04:30:00,1016147.9595000003
2025-05-11 05:00:00,1016147.9595000003
2025-05-11 06:45:00,1016147.9595000003
2025-05-11 08:30:00,1016147.9595000003
2025-05-11 10:15:00,1016147.9595000003
2025-05-11 11:00:00,1016147.9595000003
2025-05-11 11:15:00,1016147.9595000003
2025-05-11 11:45:00,1016147.9595000003
2025-05-11 12:45:00,1016147.9595000003
2025-05-11 16:00:00,1016147.9595000003
2025-05-11 16:30:00,1016147.9595000003
2025-05-11 16:45:00,1016291.0595000003
2025-05-11 17:15:00,1016393.6075000004
2025-05-11 17:45:00,1016393.6075000004
2025-05-11 18:45:00,1016393.6075000004
2025-05-11 19:30:00,1016393.6075000004
2025-05-11 20:00:00,1016393.6075000004
2025-05-11 20:15:00,1016393.6075000004
2025-05-11 20:30:00,1016393.6075000004
2025-05-11 21:15:00,1016532.5075000004
2025-05-11 23:15:00,1016474.0075000004
2025-05-11 23:30:00,1016464.4075000004
2025-05-12 00:30:00,1016259.2075000004
2025-05-12 00:45:00,1016232.8075000003
2025-05-12 01:00:00,1016181.8075000003
2025-05-12 01:30:00,1016452.9075000004
2025-05-12 02:30:00,1016328.1075000004
2025-05-12 02:45:00,1016320.9075000004
2025-05-12 03:15:00,1016383.1075000004
2025-05-12 05:30:00,1016527.6075000004
2025-05-12 06:00:00,1016645.1655000004
2025-05-12 06:30:00,1016645.1655000004
2025-05-12 08:15:00,1016645.1655000004
2025-05-12 08:45:00,1016645.1655000004
2025-05-12 09:15:00,1016645.1655000004
2025-05-12 10:00:00,1016645.1655000004
2025-05-12 10:15:00,1016645.1655000004
2025-05-12 12:15:00,1016645.1655000004
2025-05-12 13:15:00,1016645.1655000004
2025-05-12 13:30:00,1016645.1655000004
2025-05-12 13:45:00,1016645.1655000004
2025-05-12 14:00:00,1016645.1655000004
2025-05-12 15:00:00,1016645.1655000004
2025-05-12 16:00:00,1016645.1655000004
2025-05-12 16:45:00,1016645.1655000004
2025-05-12 17:00:00,1016645.1655000004
2025-05-12 17:45:00,1016645.1655000004
2025-05-12 18:30:00,1016645.1655000004
2025-05-12 18:45:00,1016645.1655000004
2025-05-12 19:15:00,1016645.1655000004
2025-05-12 20:00:00,1016645.1655000004
2025-05-12 21:45:00,1016645.1655000004
2025-05-12 22:00:00,1016645.1655000004
2025-05-13 00:45:00,1016645.1655000004
2025-05-13 01:00:00,1016645.1655000004
2025-05-13 02:15:00,1016645.1655000004
2025-05-13 03:00:00,1016645.1655000004
2025-05-13 08:45:00,1016645.1655000004
2025-05-13 10:15:00,1016645.1655000004
2025-05-13 10:30:00,1016645.1655000004
2025-05-13 10:45:00,1016645.1655000004
2025-05-13 11:45:00,1016645.1655000004
2025-05-13 12:15:00,1016645.1655000004
2025-05-13 13:00:00,1016645.1655000004
2025-05-13 13:30:00,1016645.1655000004
2025-05-13 13:45:00,1016645.1655000004
2025-05-13 14:45:00,1016645.1655000004
2025-05-13 15:45:00,1016645.1655000004
2025-05-13 16:15:00,1016645.1655000004
2025-05-13 16:30:00,1016645.1655000004
2025-05-13 17:00:00,1016645.1655000004
2025-05-13 17:15:00,1016645.1655000004
2025-05-13 17:30:00,1016645.1655000004
2025-05-13 17:45:00,1016645.1655000004
2025-05-13 18:30:00,1016645.1655000004
2025-05-13 19:00:00,1016645.1655000004
2025-05-13 20:45:00,1016645.1655000004
2025-05-13 21:30:00,1016645.1655000004
2025-05-13 22:00:00,1016645.1655000004
2025-05-13 23:00:00,1016889.2655000003
2025-05-13 23:45:00,1016910.8155000004
2025-05-14 00:00:00,1016910.8155000004
2025-05-14 00:30:00,1016910.8155000004
2025-05-14 01:15:00,1016910.8155000004
2025-05-14 03:00:00,1016910.8155000004
2025-05-14 05:15:00,1016910.8155000004
2025-05-14 05:45:00,1016910.8155000004
2025-05-14 06:15:00,1016910.8155000004
2025-05-14 06:45:00,1016910.8155000004
2025-05-14 09:00:00,1016910.8155000004
2025-05-14 10:00:00,1016910.8155000004
2025-05-14 10:15:00,1016910.8155000004
2025-05-14 11:15:00,1016910.8155000004
2025-05-14 12:00:00,1016910.8155000004
2025-05-14 12:15:00,1016910.8155000004
2025-05-14 13:00:00,1016910.8155000004
2025-05-14 14:45:00,1016910.8155000004
2025-05-14 15:00:00,1017131.2155000004
2025-05-14 15:15:00,1017145.4155000004
2025-05-14 16:00:00,1017166.9025000004
2025-05-14 16:30:00,1017166.9025000004
2025-05-14 16:45:00,1017166.9025000004
2025-05-14 17:15:00,1017166.9025000004
2025-05-14 18:15:00,1017166.9025000004
2025-05-14 19:15:00,1017166.9025000004
2025-05-14 20:00:00,1017166.9025000004
2025-05-14 20:30:00,1017166.9025000004
2025-05-14 21:30:00,1017166.9025000004
2025-05-14 22:45:00,1017166.9025000004
2025-05-14 23:15:00,1017166.9025000004
2025-05-15 04:00:00,1017166.9025000004
2025-05-15 04:30:00,1017166.9025000004
2025-05-15 05:15:00,1017166.9025000004
2025-05-15 05:30:00,1017166.9025000004
2025-05-15 06:15:00,1017166.9025000004
2025-05-15 07:45:00,1017166.9025000004
2025-05-15 09:15:00,1017166.9025000004
2025-05-15 09:45:00,1017166.9025000004
2025-05-15 11:30:00,1017166.9025000004
2025-05-15 11:45:00,1017166.9025000004
2025-05-15 13:45:00,1017166.9025000004
2025-05-15 14:45:00,1017166.9025000004
2025-05-15 16:15:00,1017166.9025000004
2025-05-15 18:00:00,1017166.9025000004
2025-05-15 18:30:00,1017166.9025000004
2025-05-15 19:45:00,1017166.9025000004
2025-05-15 20:30:00,1017166.9025000004
2025-05-15 21:15:00,1017166.9025000004
2025-05-15 21:45:00,1017166.9025000004
2025-05-15 22:15:00,1017166.9025000004
2025-05-15 23:15:00,1017166.9025000004
2025-05-15 23:45:00,1017166.9025000004
2025-05-16 01:00:00,1017166.9025000004
2025-05-16 01:45:00,1017166.9025000004
2025-05-16 02:15:00,1017166.9025000004
2025-05-16 03:00:00,1017166.9025000004
2025-05-16 03:15:00,1017166.9025000004
2025-05-16 03:30:00,1017166.9025000004
2025-05-16 04:00:00,1017166.9025000004
2025-05-16 05:45:00,1017166.9025000004
2025-05-16 06:30:00,1017166.9025000004
2025-05-16 08:30:00,1017166.9025000004
2025-05-16 09:30:00,1017166.9025000004
2025-05-16 11:15:00,1017166.9025000004
2025-05-16 12:30:00,1017166.9025000004
2025-05-16 13:30:00,1017166.9025000004
2025-05-16 15:30:00,1017166.9025000004
2025-05-16 17:00:00,1017166.9025000004
2025-05-16 17:30:00,1017166.9025000004
2025-05-16 19:00:00,1017166.9025000004
2025-05-16 19:15:00,1017166.9025000004
2025-05-16 19:30:00,1017166.9025000004
2025-05-16 21:30:00,1017166.9025000004
2025-05-16 22:30:00,1017166.9025000004
2025-05-16 22:45:00,1017166.9025000004
2025-05-16 23:15:00,1017166.9025000004
2025-05-16 23:30:00,1017166.9025000004
2025-05-17 00:30:00,1017166.9025000004
2025-05-17 00:45:00,1017166.9025000004
2025-05-17 03:15:00,1017166.9025000004
2025-05-17 08:15:00,1017166.9025000004
2025-05-17 09:00:00,1017166.9025000004
2025-05-17 12:00:00,1017166.9025000004
2025-05-17 12:15:00,1017166.9025000004
2025-05-17 13:00:00,1017166.9025000004
2025-05-17 13:45:00,1017166.9025000004
2025-05-17 15:30:00,1017166.9025000004
2025-05-17 16:00:00,1017166.9025000004
2025-05-17 17:15:00,1017166.9025000004
2025-05-17 18:15:00,1017166.9025000004
2025-05-17 19:15:00,1017166.9025000004
2025-05-17 19:30:00,1017166.9025000004
2025-05-17 21:00:00,1017166.9025000004
2025-05-17 21:45:00,1017166.9025000004
2025-05-18 01:15:00,1017166.9025000004
2025-05-18 01:30:00,1017166.9025000004
2025-05-18 02:00:00,1017166.9025000004
2025-05-18 02:15:00,1017166.9025000004
2025-05-18 03:00:00,1017166.9025000004
2025-05-18 04:15:00,1017166.9025000004
2025-05-18 06:45:00,1017166.9025000004
2025-05-18 08:45:00,1017166.9025000004
2025-05-18 11:00:00,1017166.9025000004
2025-05-18 11:15:00,1017166.9025000004
2025-05-18 11:45:00,1017166.9025000004
2025-05-18 12:30:00,1017166.9025000004
2025-05-18 15:00:00,1017166.9025000004
2025-05-18 15:15:00,1017166.9025000004
2025-05-18 16:45:00,1017166.9025000004
2025-05-18 17:00:00,1017166.9025000004
2025-05-18 18:15:00,1017166.9025000004
2025-05-18 19:00:00,1017166.9025000004
2025-05-18 19:15:00,1017166.9025000004
2025-05-18 20:45:00,1017166.9025000004
2025-05-18 21:30:00,1017166.9025000004
2025-05-19 00:45:00,1017166.9025000004
2025-05-19 01:15:00,1017166.9025000004
2025-05-19 01:45:00,1017166.9025000004
2025-05-19 02:30:00,1017166.9025000004
2025-05-19 03:45:00,1017166.9025000004
2025-05-19 05:15:00,1017166.9025000004
2025-05-19 05:30:00,1017166.9025000004
2025-05-19 05:45:00,1017166.9025000004
2025-05-19 07:15:00,1017166.9025000004
2025-05-19 08:00:00,1017166.9025000004
2025-05-19 08:15:00,1017166.9025000004
2025-05-19 09:00:00,1017166.9025000004
2025-05-19 10:30:00,1017166.9025000004
2025-05-19 10:45:00,1017166.9025000004
2025-05-19 11:00:00,1017166.9025000004
2025-05-19 12:15:00,1017166.9025000004
